1/1/2016,4,This dip was a hit! I did change one thing I used 1\2 cup wing sauce and 1\4 cup hot sauce. We had a few who wouldn't have handled it this hot. LOVED IT!!! Will definitely keep this recipe!!!
12/31/2015,4,I cut down the hot sauce to 1/2 cup because my family doesn't like it too hot. I thought it was just right. Will make again.
12/24/2015,4,This mix of ranch cream cheese and hot sauce is delicious!  But beware if you don't usually eat spicy things -- it was waaaaay to hot for me!  (But I know I don't deal with heat well.)  I s...
11/27/2015,4,"I like this recipe for a base start and have made it according to instructions and varied it some. It best with the following adjustments:

Swap ranch for a good bleu cheese dressing (I get a so..."
10/11/2015,4,This dip was delicious. It need more hot sauce so the next time I make it I will double up on the hot sauce.
8/11/2015,4,I followed the recipe exactly as stated.  It is very very tasty and came together just fine  but it's oh sooo greasy!!  I spooned off 1/2 C. of grease while it was in the crockpot.  Next time I...
7/31/2015,4,Everyone loves it. I've made it to the recipe several times. I've started adding a little bit more hot sauce so it's not too think.
6/16/2015,4,I didn't make any changes and it was great.  Creamy bleu cheese dressing could be used instead of ranch also.
5/24/2015,4,"Great for parties makes a lot and went over well.

I served these with crackers and bread."
2/14/2015,4,I've made this twice for game day now. I just dump everything in the crock pot together and warm it up. It's good! Next time I'm going to put chicken breasts in the crock pot overnight pull it ...
1/30/2015,4,I made this for the first time to take to a party. My recipe called for cooking chicken and I thought I was so clever using canned - I believe in easy! I left this dip in the crock pot because ...
1/16/2015,4,I use 1/2c hot sauce instead. I notice alot of orangish oil that seeps to the top that I have to soak up with paper towels.
1/7/2015,4,Great dip been making it for years. I recommend blue cheese dressing though. I found ranch an odd choice seeing as chicken wings go with blue cheese not ranch. I also use an entire fully cooked ...
12/31/2014,4,The first time I made this with the cheddar cheese I thought it was really salty so I used mozzarella instead and found it to be more to our taste. I also mixed everything at once then baked in ...
12/20/2014,4,Very yummy and extremely easy to make. I did use shredded rotisserie chicken instead of canned chicken.
12/9/2014,4,I really enjoyed this recipe after trying it at a work potluck. However the thought of using canned chicken makes my skin crawl. I used leftover turkey from thanksgiving instead. I also used ho...
12/1/2014,4,This wasn't great for me.  I used Franks Wing sauce and found the recipe very salty.  I did get compliments and recipe requests.  It was also very easy.
11/28/2014,4,Great flavor but too hot/spicy for me and I generally love spicy foods. Next time I will use less hot sauce. Everyone at the party seemed to like it though. Also I bought a large rotisserie c...
11/25/2014,4,My daughter cannot get enough!!!!
10/22/2014,4,I didn't care much for this dip but my family loved it and ate all of it.  I used chicken breasts that I had roasted in the oven.  I also used only half of the cream cheese and substituted wing ...
9/22/2014,4,Used rotisserie chicken but otherwise made it exactly as written.  I love spicy but this was a tad too much for me.  Also tasted a little salty.  I had no problems with the oiliness that other...
8/26/2014,4,It was yummy...
8/24/2014,4,I transferred this to a crockpot from the skillet and added the cheese... It came out very good. Keep it warm... It's not good when it's cold. I wouldn't be opposed to adding some chili powder n...
7/25/2014,4,I would have given the recipe 5 stars but I did have to make one change to make the dip have the zing I was looking for. I had to add a bit more hot sauce than what was stated (I'd guess it to ...
7/5/2014,4,Good dip.  I thought it was a bit strong but my boyfriend loved it.  Served with both tortilla chips and pita chips.
6/29/2014,4,Quick easy and delicious! The 3/4 cup hot sauce gives it a little kick but if you want more of a kick just use a little more hot sauce!
5/15/2014,4,Complete hit with my teen boys-!
5/13/2014,4,We used actual chicken not chicken in a can.  Also instead of using shredded cheddar cheese we shredded a block of cheddar (the flour coating on the shredded cheddar added too much grease to a...
4/6/2014,4,Family loved it but it was a little vinegar(y) for my taste. And others commented on the (fishy)flavor of the canned chicken. Thought I could get around that by using Swanson's brand but it was ...
2/17/2014,4,it was good a little on the salty side but I have high blood pressure and don't really us salt in my diet so my taste buds are super sensitive to anything with salt in it.
2/12/2014,4,This was very good and more filling than just regular dip. I used pulled chicken breast but stuck to the recipe. Served with tortilla chips vegetables and bread. I will make this again.
2/3/2014,4,This was good. I don't do canned chicken so I cooked two breasts and chopped it myself. I mixed it with the franks and 1 cup of the cheese and layered this on top of the cream cheese and dressin...
2/2/2014,4,I made this for our SuperBowl party and it was a huge hit! Everyone loved it with both chips or celery. I added a little more buffalo sauce for some added spice. Overall it was great and I will...
2/2/2014,4,I really liked it but I am trying it again without can chicken the can chicken tasted good and the whole thing tasted great but I am thinking it would be much better with real chicken baked in ...
2/1/2014,4,I used blue cheese dressing and added 2-5oz containers of crumbled blue cheese to the mix. I also diced and sautéed celery in butter and put that in also. I baked for 30 minutes at 350.
1/21/2014,4,Great recipe as is!
1/16/2014,4,I haven't made this particular recipe but I can say that using fresh chicken breast is a MUST I usually fry some up in a pan in a small amount of butter and then cut it up when it's JUST done ...
1/5/2014,4,Very yummy. I only substituted blue cheese dressing for the ranch dressing because I love blue cheese.  Otherwise followed the recipe and it was really great!
1/1/2014,4,I usually try not to rate a recipe if I didn't follow it exactly but I figured I am one of thousands of reviews for this recipe so why not. I took the advice of others and skipped the cheese an...
12/18/2013,4,I have made this recipe many many times and people request this all the time.  I only gave 4 stars because I have changed 2 things when I make this.  I won't use canned chicken (tastes fine but...
11/10/2013,4,Tasty but next time I would cut back on the cream cheese and add more chicken.  BTW I used fresh chicken breast not canned.
11/6/2013,4,Very good dip! I did change out ranch for blue cheese dressing ( I just personally prefer Blue Cheese) My husbands employees ate it right up!
11/4/2013,4,Yummy sometimes I use blue cheese dressing in the dip.
10/19/2013,4,Add more buffalo sauce and more chicken.
10/13/2013,4,I boiled a chicken and used 20 oz of the meat from that. Just pulled the chicken off the bones and cut up with scissors.  I also used my homemade ranch dressing.  I just mixed everything togethe...
9/7/2013,4,Loved this recipe. I will definitely be making this dip a few times this football season
8/16/2013,4,This was good for a quick buffalo chicken fix. Ie did layer instead of mixing all together. Eye appeal is the key. Enjoyed by the family.
8/4/2013,4,This is a nice easy tasty appetizer. It's incredibly easy to make! I followed the recipe exactly except I used a rotisserie chicken instead of canned and added some bleu cheese crumbles on top.
7/6/2013,4,Made with shredded chicken breast instead of canned. Substituted 1 c. shredded mozzarella for cheddar cheese. Warmed and served in a crock pot. Was a hit at cookout. Next time will omit mozzarel...
7/3/2013,4,"Used bleu cheese crumbles instead of ranch and it's
Much Better"
5/21/2013,4,This was amazing with a couple of tweaks. My family devoured it! I layered this by mixing the chicken with pepper sauce. I didn't measure the sauce. I just added some to the chicken until I got ...
5/14/2013,4,Very tasty! I cut down a little on the cheddar and I thought half a batch was still huge. Seems very unhealthy but at least we are dipping veggies in it right?? :)
4/3/2013,4,Very delish! Easy to make and it was a hit! Only 4 stars though because it's good but not the best one I've had.
2/21/2013,4,This was very yummy. I did do a switch and used blue cheese instead of ranch.
2/3/2013,4,I liked it.  I'm trying to eat less processed food so I tweaked it to accomodate that(made chicken and ranch at home.) It took longer but I can feel okay about what's in it. I wish I had cut bac...
2/1/2013,4,I have made this before as is but recently made it again with some changes that apparently sent it into the stratosphere.  Everyone was clamoring for the recipe.  I cooked chicken breasts myself...
2/1/2013,4,Good stuff! I mainly stuck to the recipe and it came out very well. The only alteration that I made was to add about 1/4 cup blue cheese crumbles and I boiled 2 boneless skinless chicken breas...
1/20/2013,4,Tastes great!  An authentic buffalo wing flavor.  Next time I'm going to use reduced fat cream cheese and/or ranch dressing.
1/9/2013,4,A good starter.  I didn't think it was spicy enough - ended up adding more hot sauce.  Also I don't think that melting everything in a skillet is really necessary and it makes for a lot more c...
1/9/2013,4,This was very good and easy. My only complaint (which is personal opinion) is using the canned chicken. It almost gave it that metal taste. Next time I make this I plan to boil chicken shred it...
12/29/2012,4,This is a good concept but an INCREDIBLE dish if you substitute a finely chopped whole rotissorie chicken use only 1 package of 8 oz cream cheese and 1/2 C ranch and 1/2 cup blue cheese dressing.
12/27/2012,4,Decent base recipe.  Changes I make: I cook 1lb chicken breasts in the crock pot the day before with a little water and shred.....canned chicken creeps me out...if in a pinch I buy a rotisserie ...
12/21/2012,4,This was very tasty I took this to a company christmas lunch and there was nothing left.  The only change that I made is that I mixed in crumbled Blue cheese into the dip.
12/14/2012,4,Not too bad.  All I could taste was the buffalo sauce.  Maybe would use less of it next time or try a different brand.
12/14/2012,4,I thought this recipe was ok but I'm giving it 4 stars because everyone loved it!  I triped the recipe to make an entire crockpot full for a party.  I made two changes: I only used 2.5 cups of ...
12/9/2012,4,Just made a few changes but was super yummy!  I omitted the cheddar cheese from the mixture as other reviewers said it was overly greasy but sprinkled a little cheddar cheese on top before ser...
12/1/2012,4,This is a good start. Like previously stated ditch the canned chicken & cook your own. This recipe is Hormel's Basic Buffalo Chicken dip.
11/28/2012,4,I made this for Thanksgiving. My Husband and relatives loved it but I thought it was to spicy. I added more sauce as some suggested so maybe that was the problem. Next time I will follow the rec...
10/14/2012,4,Very good base recipe but I made a few changes. I used rotisserie chicken.  I marinated the chicken with the buffalo sauce in a ziploc overnight (normally I don't have time for this step but ...
10/9/2012,4,Quite a yummy dip. I added a little more Velveeta and hot sauce than the recipe required. One bottle of Goya hot sauce and almost a whole bottle of Frank's Red Hot.
10/1/2012,4,Was a big hit at the pot luck but you need to use regular cream cheese.  Low fat or fat free does not melt nicely.
9/30/2012,4,My coworker makes this for every potluck and the entire office loves it. Everyone is always asking her ahead of time if she's making it and it's the first thing to go when it comes time to eat. ...
9/16/2012,4,"I liked the dip and so did EVERYONE else at my son's football team tailgate party. Trying to keep things easy I decided to do it all in my slow-cooker. 
Turn it on low. Place cream cheese (str..."
9/16/2012,4,Followed exactly except used 3 medium sized chicken breasts. 2 Packs of cream cheese is too much next time I will only use one and reduce the ranch and hot sauce to 1/2 cup as well as add more ...
9/14/2012,4,I make this slightly different. In bottom of baking dish spread cream cheese using whole chix breast (2) shread after cooking and mix with hot sauce and 6 tbls melted butter. Layer over cr. che...
9/7/2012,4,The flavor and creaminess were really good and tasty but this was quite tame spice-wise and that's the only reason 1 star is missing - next time we make it we'll add more Red Hot and a few sh...
2/6/2012,4,I substituted the ranch dressing for caesar. Delicious and easy to make!
9/4/2012,4,this was an excellent and easy receipe.  Next time I will add bleu cheese crumbles.  It was a hit at the birthday party! The crackers were an excellent suggestion and went before the tortilla ch...
9/1/2012,4,I love this recipe except I prefer to boil 2 chicken breast then I shred the chicken.
8/23/2012,4,YUM!! Made for Super Bowl husband loved it and so did everyone else.
8/1/2012,4,Everyone loved this dip. I served it with guacamole pico and tostito scoops it was fun (and delicious) to make mini chicken tacos.
7/10/2012,4,Good but very rich
5/25/2012,4,I got rave reviews on this even from a friend who says she doesn't like cream cheese dips.  I did however more than triple the hot sauce otherwise it was too creamy and did not have a buffalo ...
5/23/2012,4,We really enjoyed this! I'll definitely make it again.
5/21/2012,4,MADE WITH ROTISSERIE CHICKEN. A DECENT DIP
5/5/2012,4,this was really good. I used blue cheese dressing since it traditionally goes with wings. I used 2 shredded chicken breasts. Since my jar of hot sauce had 1 cup in in I just threw the whole thin...
4/10/2012,4,I microwaved chicken tenders and then followed the rest of the recipe. It was an easy hit at the party.
4/7/2012,4,I made this dip a couple of times now. First I followed the recipe as written canned chicken and all.  It was good with a lot of flavor so if you are a beginnger then this is an easy tasty reci...
2/26/2012,4,Excellent I prefer using a purchased rotisserie chicken to canned chicken.  And Franks brand is a must!
2/24/2012,4,As written this is a four star recipe.  It's very good and all of it will get eaten. However if you want a five star recipe use 2 fresh boneless skinless chicken breast instead of the canned....
2/20/2012,4,I made this spicy dip for my superbowl party and it was a hit! I will definitely make it again!
2/18/2012,4,This is a good dip..If my hubby requests it again I shall make it :}
2/15/2012,4,I made this for a work potluck and everyone loved it - though it was too spicy for some. I would probably use less chicken next time and it would be a great way to use up leftover chicken.
2/14/2012,4,Crowd at my birthday party was skeptical at first but as soon as ONE person tried it - gone in 30 minutes! Huge hit.
2/12/2012,4,Yummy I would use chicken I have at home next time!
2/8/2012,4,"This dip was fantastic! I made it for a heavily-male superbowl party and it was devoured.

The reason I gave it 4-stars is because I changed some things as suggested by fellow raters.

I us..."
2/7/2012,4,"NUNPUNCH made this for SUPER BOWL SUNDAY
this is SO TASTY .... almost wanted to put on bread and eat it as a sandwich!!
4****"
2/5/2012,4,Absolutely declicious but instead of canned I use chicken breasts it gives is a better flavor and added an extra 1/4 cup of franks red hot!
2/2/2012,4,I used Perdue short cuts instead of the canned chicken (tastes to canny to me) comes out great everytime...my son-in-law asks for it everytime we have a family gathering.
1/31/2012,4,I make a variation of this recipe that I personally feel is much easier.  Instead of the Ranch I use Blue Cheese dressing and instead of cheddar cheese I use mozzarella.  I combine the chicken ...
1/28/2012,4,I have made this for years and shred my own chicken. I use a good fresh chunky blue cheese dressing.
1/18/2012,4,Yummy but the sauce (Frank's red hot---duh!) was too spicy for me and the kids. Made this for a football party and of course the guys loved it although a couple did mention that it was too spic...
1/16/2012,4,I served this on Christmas eve for my daughter. She loves this appetizer. The only reason it does not get a five-star from me is that I prefer add grill chicken breast rather than canned chicke...
1/15/2012,4,Great tasting & v. easy!
1/15/2012,4,Make this dip often. I love buffalo chicken anything. This dip was good but I would use blue cheese dressing rather than ranch. Delicious!
1/14/2012,4,This recipe is pretty good! I did reduce hot sauce a little as we do not like real hot stuff...I also reduced the cream cheese and added sour cream. I do believe next time I will use buffalo sau...
1/3/2012,4,The flavor was great I wasn't crazy for the texture of shredded canned chicken but thats an easy fix.
1/2/2012,4,Great recipe. I cut the servings in half since it would be just my husband and I eating the dip. I used  a half cup of buffalo chicken sauce instead of pepper sauce.
1/1/2012,4,Quick & people who like spicy stuff seemed to like it.  ;)   It's unusual and a pretty good hit
1/1/2012,4,We liked this a lot. My boyfriend thought it was missing something though....maybe needed more hot sauce or perhaps less cream cheese.
1/1/2012,4,I would give this 5 stars if it used real chicken!  10 oz. is not enough either.  After reading reviews and looking at photos I decided to alter a bit and normally HATE reading reviews when so...
12/31/2011,4,"This was pretty good added extra cheese.
Ended up heating it up in the skillet and served right away. I liked it better with the chicken crackers over the celery"
12/31/2011,4,This is a good base but it was too bland for myself and my family.  I upped the hot sauce quite a bit and added chives and black pepper.  I also used chunky blue cheese instead of ranch tasted ...
12/29/2011,4,Pretty good.  I used rotel instead of pepper sauce.  I liked it very much.
12/21/2011,4,The color makes people tentative to try it.  However it usually takes one person to taste it for the dip to become the hit dish at the party.  I usually follow the recipe exactly.
12/19/2011,4,I thought this was really good. I made it for a party. My husband wanted to eat it all before we went to the party. I found that putting it in the crock pot was a bad idea. The texture was great...
12/3/2011,4,I shredded half of a large chicken breast and 1 can of chunk chicken.  Next time I'll use all fresh chicken instead of canned.
11/21/2011,4,Great recipe.......makes alot
11/19/2011,4,Very very good! And super easy.  I cut the recipe in half and baked it in the oven.  Will definitely make again.
11/1/2011,4,I didn't put nearly 3/4 cup of hot sauce and this was still good and guests loved it. I did seem a little too creamy so maybe next time I cut down the amount of cream cheese.
10/31/2011,4,Not everyone can tolerate this dip but my advice is just keep eating it so you don't feel the fire. :)
10/27/2011,4,Made this for a work potluck. Instead of canned chicken I used 4 chicken breasts (on the smallish size) that I boiled then shredded. I measured out the shredded chicken to make sure and it equa...
10/16/2011,4,"Very tasty
Since it is just me and hubby we had a lot left over so next time i will use two cans of chix but only one cream cheese and a little less cheese/ranch
very easy to make"
10/13/2011,4,Very quick & easy to make. Perfect for football season
10/8/2011,4,The guys really liked this one!
10/8/2011,4,Eating this right now while watching football and wow its awesome!  I made a couple of changes as some have posted.  I used rotissary chicken in place of the caned and bluecheese dressing inste...
10/5/2011,4,Doubled the recipe.  Made this for a small gathering leftovers were taken to another and those leftovers were taken to yet another event.  Everyone raved about it.  Used neufchâtel and I could ...
10/4/2011,4,I also used boneless chicken breast * 1/2 cup ranch & 1/2 cup blue cheese dressing But I BBQ the chicken and shredded it removing any over chard parts Also added just a few drops of liquid sm...
9/30/2011,4,I also use chicken breasts that i cook before and then chop up. Also instead of franks i like using buffalo wild wings spicy garlic sauce!
9/25/2011,4,Great for game day!  Nice & spicey which I love.  Have never tried Frank's Redhot Pepper sauce before.  It's good.  As the highly recommended reviews state I used home cooked chix.  I blended 8...
9/21/2011,4,Love it!  This dip is so quick and easy to make and it's always a hit.  I always use all WHITE meat chicken from the can and buy a national brand not store brand.  You can also use fresh cooked ...
9/21/2011,4,This was okay but not as good as I was hoping. I used boiled chicken and shredded it so maybe next time I will try canned chicken (eek) or use the pre-packaged kind from Perdue.
9/20/2011,4,My friend made this and this was awesome however she cut up the celery and baked it in it yummy....
9/12/2011,4,Perfect for football season! I made this for the Packer kick-off game and guests raved. I highly recommend shredding a rotisserie chicken rather than using canned. Substituted Neufchatel cheese ...
9/2/2011,4,This recipe was just what the doctor order for our weekend cabin snack. I used 2 large boneless chicken breasts 1 cup blue cheese dressing 1 cup frank's hot sauce and 1 8 oz blue cheese and th...
9/1/2011,4,It was good. Alttle to creamy but it was still good
8/21/2011,4,I used wing sauce instead of hot sauce cause i thought it would be to hot other wise and I was wrong stick with the hot sauce.
8/20/2011,4,Add a packet of buffalo hot wing seasoning for a great flavor. Great on tortilla chips.
8/6/2011,4,Really yummy!!! I reduced the recipe by half and used frozen chicken breast that I sauteed (I was horrified by the idea of canned chicken). I also added 3 tbsp of Tuong ot toi viet-nam Chili Gar...
7/11/2011,4,Made it without the chicken was so fast and very very yummy!
6/26/2011,4,This was very good and went over well at our Superbowl party.  I only gave 4 stars because I find it very rich.
6/7/2011,4,I made this for a party that I was hosting.  It was a superb hit!  Everyone loved it. Very easy and well liked.
6/3/2011,4,This is really good I'd probably put a little less hot sauce in there as it overpowered the dip but that depends on the brand of hot sauce used.  Served it with celery and tortilla chips.  Made...
5/30/2011,4,I REALLY liked this...but unfortunately it didnt resonate with my BBQ people. Bummer as I really loved it. Will probably try again...maybe during football season. Did the layering approach....m...
5/7/2011,4,Awesome! Followed the directions except for the crock pot. After melting and mixing I put it in a glass dish and baked for about 10-15 @ 400. Came out beautiful! This was a HUGE hit!!
4/24/2011,4,I LOVE this dip...its like eating a hot wing without the mess. The only exception I made was I only used 1 cream cheese and a little more hot sauce (I like really spicey food). Definately a keep...
3/26/2011,4,I used lowfat everything I used 8oz lowfat cream cheesed and 8 ounces fat free cream cheese. I also make my own homemade Buttermilk Ranch from Hidden Valley I make it all lowfat and I used tha...
3/23/2011,4,Tastes very much like buffalo chicken. I'm not big on the canned chicken though it almost dissolves into the mixture. Next time I'll cook and chop my own chicken breasts instead.
3/8/2011,4,"I personally used fat free cream cheese and light ranch. Still came out good (I had to mix the cream cheese a little harder though so the chunks would smooth out).
I also used two boneless chick..."
2/26/2011,4,My husband really liked this.  I actually used flavored wraps and some lettuce and rolled them up and cut up into bite size pieces and served at our party.  If you like wings you love this dip.
2/21/2011,4,Next time I make it I will be using fresh chicken without a doubt. I dislike canned chicken and you can taste the fact that it is in there. Otherwise its yummy! We used it at our big superbowl ...
2/21/2011,4,Very tasty.  It was a hit at the party.  I shredded my own cheese instead of using a pre-shredded as suggested.  There was still a lot of oil separating very unattractive.  I would suggest not ...
2/15/2011,4,I made this with the same ingredients except low fat cream cheese and low fat cheese didn't think anyone knew it was low fat.  This was so yummy.  My husband started eating it before I got it i...
2/14/2011,4,I made this for the superbowl 2011 - it was a big hit.  Served it with plain crackers and celery because it is so rich!  Yum
2/9/2011,4,A friend of mine made this for superbowl and it was a hitit looked muchy with the wing sauce but the taste was great. We had it with ritz crackers which complimented it well. I will definitely ...
2/8/2011,4,I had been given this recipe in the past but the method was different.  This was just excellent!  Everyone really loved it.  I did put it in the oven though to melt the cheese instead of the cr...
2/7/2011,4,The dip came out fantastic! I have to give it 4 stars because I changed it up the preparation slightly. I am not a fan of canned chicken so instead I poached chicken breasts in boiling water and...
2/7/2011,4,I love making this for parties and get-togethers.  There is one big change that I always make - substitute blue cheese dressing for the ranch dressing.  Makes a HUGE difference.  I just had to m...
2/7/2011,4,Nice easy dip for a super bowl party. I only had one pack of cream cheese and it was still good. I used two chicken breast that I cooked in my small pressure cooker for fifteen minutes and chun...
2/6/2011,4,Good flavor with a kick.  Taste best if dipped with celery sticks. Used half cup each of ranch and blue cheese dressing. Someone mentioned to layer top with shredded cheese - don't...ended up ba...
2/6/2011,4,this is great!  I halved the recipe used low fat crm cheese and ranch ... and baked in the oven instead - is a definite make again!
2/6/2011,4,super easy -- I doubled the hot sauce to give it some zing
2/6/2011,4,This is always a hit.....I usually use Bleu Cheese Dressing and Bleu Cheese Crumbles instead of ranch and chedder.   Great served with wheat thins
2/5/2011,4,I have been making this for a while but use a Rotisserie Chicken shredded in a oven proof dish then 2nd layer add half a bottle of wing sauce 3rd layer cream together 8oz of ranch dressing wit...
2/5/2011,4,I HAVE MADE THIS A BUNCH OF TIMES GREAT FOR POT LUCK OR PARTIES IN A CROCK POT!.I TAKE A WHOLE ROTISSERIE CHICKEN AND SHRED OR CHOP.ADD 1 16 OZ SOUR CREAM 2 PKS OF CREAM CHEESE 1 6 OZ WHOLE BOTT...
2/5/2011,4,Made this today. I used bleu cheese dressing instead of ranch and the Franks Red Hot sauce. I just made a half batch because nobody else in my household likes this sort of thing (cream cheese b...
2/5/2011,4,This is a delicious recipe but it is soooo much better with real chicken. Use a rotisserie or cook your own. For the best flavor don't use the canned stuff. Also I've made it with several d...
2/5/2011,4,Really excellent but I prefer it with buffalo wing sauce (such as Frank's) over pepper sauce. It gives it the true buffalo flavor. Love it with tortilla chips or fritos!
2/5/2011,4,i have been making this for years but i use boneless skinless chicken breasts cubed and cooked with blue chesse dressing not ranch. and i always use torita chipsor cornchips with it
2/5/2011,4,This is recipe is really yummy! I did use canned chicken put I will cook my own chicken next time like some other people suggested. I used Texas Pete hot sauce and used more than the recipe call...
2/5/2011,4,I have been making a version of this recipe forever and am always asked for the recipe.  I use 1.5 lbs cooked chicken chopped up (worth it) 1/2 jar of Franks Red Hot Buffalo 1 jar of Marias ...
2/5/2011,4,I have been making a recipe just like this forever. I hate the taste of canned chicken so we usually use the real thing and I usually put pepper jack cheese instead of cheddar. It's awesome.
2/5/2011,4,This is a good recipe-but 'Buffalo Chicken' by definition would use Blue Cheese dressing. I've been making a very similar recipe for a several years now-and I eventually figured out that if I ad...
1/31/2011,4,This recipe makes alot of dip but it was so good it was all gone anyways. I used rotessiere chicken rather than can chicken. Served with tortilla chips and celery. Came out great!!
1/27/2011,4,This dip tastes delicious and is highly addictive. I gave it 4 stars because of my changes. I made my dip with chicken breasts instead of canned chicken. (Canned chicken creeps me out.) I cooked...
1/19/2011,4,I made this for the first time and it was a big hit at the party.  I personally wasn't thrilled with the canned chicken (I had never used it before) and will have to try it again with cooked chi...
1/12/2011,4,With alterations definately 5 stars! Use real chicken and dice in food processor Add 1-2 oz blue cheese Mix cheese in instead of putting on top Bake in oven dish not pan you can stir it and it ...
1/10/2011,4,This is really good. I just think it may need one other thing with it... Just can't put my finger on that yet.
1/9/2011,4,We boiled and then shredded a few chicken breasts instead of using canned chicken.  Also added a pinch of habanero to make it a bit spicier.  Served with Fritos.  Simply put a great appetizer!
1/2/2011,4,Made this yesterday and took Scout99's advice and layered the dip and baked it. I actually didn't like it that way. The cheese on top cooked up hard and the layers didn't mix well. I used diced ...
12/28/2010,4,yummy! I didn't measure anything exactly that didn't use a whole can or package just used the measurements as guides for how much to squeeze or scoop in. (I think I overestimated the chili sauc...
12/28/2010,4,Instead of canned chicked I boiled 3 chicken breast and shred them. I used added crumbled blue cheese & blue cheese dressing. I liked it my hubby was iffy. I think its cause the Franks Hot Sauc...
12/26/2010,4,Good base recipe but I did make some changes to my liking.  Used fresh chicken breasts and blue cheese dressing.  I put everything in the crock pot and heated through on low.  My 7 year old daug...
12/23/2010,4,I would give the recipe as written only 4 stars. I made the following changes. In a bowl I combined 1 cup of Frank's Red Hot Sauce 1 cup of Marie's Blue Cheese Dressing and the 2 pkgs. of cre...
12/21/2010,4,I think this is a very tasty version.  I like Super Blue Cheese dressing and Texas Pete Wing Sauce.
12/15/2010,4,I omitted the chicken entirely and instead of ready-made ranch used a packet of Hidden Valley Ranch with sour cream.  This dip was a HIT!!  I had it warm in a crock pot for the entire evening...
12/5/2010,4,This was good but next time I would definitely use a real chicken breast the canned chicken is pretty much disgusting.
12/2/2010,4,Pretty good.  It was a large recipe.  I took half to a Christmas party in a mini crock and left the other half warming in the oven in a pie plate for hubby. Next time I would only make half for ...
11/1/2010,4,This dip is delicious but has loads of oil on top.  I will leave the cheddar cheese out next time I try it and hopefully that will help and still taste great.
9/26/2010,4,Used a honey-jalapeno flavored rotisserie chicken 3/4 cup ranch and 1/4 cup bleu cheese.  It was tasty and everyone seemed to enjoy it but the color is not very appealing as far as the present...
9/25/2010,4,Made this for a House Party that I hosted.  It was a HUGE hit. I used freshly cooked chicken breast and put it all in the crock for a couple of hours.  I also reduced the amount of cheese.  I ...
9/12/2010,4,my family requests this over and over again!!!!! Definitely a keeper!!!!!
9/12/2010,4,Very good dip.  I will use real (fresh) chicken next time and skip the whole canned chicken thing.
9/6/2010,4,Everyone LOVED this dip! Next time I will use fresh chicken breasts and not the canned. Otherwise it was delicious!
9/5/2010,4,This was delicious but next time I'll double the amount of chicken used.
9/5/2010,4,Made this for a 4th of July BBQ (a little late in reviewing it) & it was a hit!  I served it with corn tortilla chips.  The only thing I noticed was that it was very greasy once it baked so I ma...
8/23/2010,4,I would have rather made this with fresh chicken but the canned chicken made life SO much easier! The recipe makes A LOT of dip so unless you're having a big gathering... I'd say to cut the re...
8/14/2010,4,Very good basic recipe! I doubled and made it for a bacheleurette party the girls ate it all night and there was not a bit left by morning! I did substitute the canned chicken with Sam's Member...
8/1/2010,4,I first tasted this dip at a party and liked it so much i wanted to make it for my own party. I decided to use this recipe because it sounded alot like what the original cook said she did. I wou...
7/29/2010,4,Pretty good! I added a little more ranch and hot sauce. One of the party favorites!!! I served with tortilla chips instead of crackers though.
7/11/2010,4,Great recipe.  I don't use canned chicken... I just parboil two or three breasts or use a rotisserie  from the store.  I also substitute ranch with blue cheese dressing a lot of the time.  But V...
7/7/2010,4,This is the perfect recipe for any night with a couple of friends! I like to up the hot sauce (I use Louisiana Crystal) to a full cup. I just soften the cream cheese in the microwave and mix all...
7/5/2010,4,Good stuff!  I used 3/4 Cajun Chef Louisiana Wing sauce and 1/4 Stubb's Wicked Chicken WingSauce.  Also cut back the cream cheese to one 8 oz package my preference for consistency.  Used bleu c...
6/7/2010,4,Very good!  Big hit when we had friends over.  Served with celery and Sun Chips.  This recipe will come in handy during football season!
6/6/2010,4,4 stars for this recipe as is - 5 stars if you use blue cheese dressing instead of ranch. Add some crumbly blue when it's all done and you'll have the greatest dish.  Thanks Nunpunch!
6/3/2010,4,This recipe is great...I only gave it four stars because canned chicken is not the way to go. I have always made this with boiled and shredded chicken (one pack of three boneless chicken breasts...
5/20/2010,4,Big hit at Super Bowl and a recent Lobster party.
5/3/2010,4,the only thing differently i did was add alot more hot sauce because me and all my friends enjoy a big spice. this was great i made it for my teenage brother's birthday party and all his friends...
4/29/2010,4,I used the can chicken just to be fast.  It was good not great.  Next time I'll use chicken breasts that I've cooked myself and use more of it and I think it'll really hit the spot.
4/26/2010,4,always a crowd pleaser and oh so healthy;-)
4/25/2010,4,I did like many others suggested and used chicken breast rather than canned. Also layered the ingredients and baked in the oven for 25 min at 350. I used Texas Pete wing sauce and only used 3/4 ...
4/24/2010,4,My children and I love this dip. But we eat it with sourdought pretzels.
4/3/2010,4,Good but not fantastic. The dip looked a little pinkish from the hot sauce. Not sure if that is what scared people from it but it didn't get eaten much at the party.
3/20/2010,4,Not that this recipe needs another good review but I'm giving it one anyway. This was very very good. I made it for my daughter's 7th birthday party today and my guests tore it up! I did 1.5 t...
2/16/2010,4,I followed the recipe verbatim and found it to be a bit too hot fo me.  My husband loved it and ate nearly the entire dish himself!  Next time I'll cut down on the hot sauce and save him some...
2/16/2010,4,I felt this recipe tasted a lot like drinking straight Frank's Hot Sauce.  I had this at a party where it was served and then again when I made it for another party.  It is definitely much bette...
