3/15/2008,5,This was the best green bean casserole I've ever tasted. Took it to a family dinner and it was a huge hit. Took other users' advice and cooked the onion with the butter and reduced the flour by ...
3/2/2008,5,This was a big hit on our Christmas dinner table. I don't like the standard green bean casserole but I loved this. Excellent.
3/1/2008,5,This was the BEST green bean casserole I have ever made/eaten. I am so glad I found this recipe - I will make for years to come. Thanks!
2/28/2008,5,This was a big hit on Thanksgiving.
2/20/2008,5,WOW. THIS WAS GREAT. I USED A CAN OF FRENCH FRIED ONIONS LIKE SOME OF THE REVIEWS SAID TO DO.
2/19/2008,5,This is a very good recipe.  My wife loved it too.  On the plus side it's very yummy!  On the down side it's high in calories with the butter cheese and sour cream.  I plan to make this again...
2/19/2008,5,Very tasty and I love that you don't need to use store-bought canned soup.
2/17/2008,5,So much better than other green bean casseroles.  We love it in our house and my husband doesn't usually like anything with sour cream in it.
2/13/2008,5,My family thought this was great!  I added these few things to our taste; seasoned ground beef a few garlic cloves & some ground red pepper for a little spice. I didn't change anything else & i...
2/10/2008,5,Made this for a family dinner as not everyone is a fan of the cream of mushroom soup version - even they raved.  Everyone loved it.  Great just as the recipe reads
1/31/2008,5,I made this for a church potluck thinking that it might be a good side dish.  This rating alone should add about 10 5-stars as everyone there raved about how good it was.  Thanks for sharing thi...
1/30/2008,5,This was a very nice change to the usual green bean casserole. SO much better tasting! This recipe is a keeper!
1/28/2008,5,This green bean casserole was SO much better than the original with cream of mushroom soup.  It is much more creamy and has so much more taste to it.  Don't be fooled by the number of crackers ...
1/26/2008,5,Awesome a nice twist on the traditional casserole especially if you like a little more than the cream soups like we do!!!
1/22/2008,5,Followed recipe exactly tasted great. Plan to make every Thanksgiving
1/22/2008,5,Top of the line.. great recipe.. we like this version so much better than the cream soup one.  So so good try this you won't be disappointed.
1/22/2008,5,This is a great recipe. I used french onions only because I did not have any crackers.Went over well.
1/21/2008,5,"I made this for Christmas Dinner and it was a big big hit. I did add a half a can of french fried onion to the mixture but that was because I LOVE them not because I doubted the recipe. 
This ..."
1/20/2008,5,I made this for a get together and everyone absolutely loved it!  The best green bean casserole I've ever had was the comment I received from just about everyone there - about 20 people.  It ...
1/19/2008,5,I've been making this recipe for a couple of years now for holiday dinners.  I usually saute the onions in bacon drippings to which I add the flour called for in the recipe.  I add the cheese to...
1/17/2008,5,Excellent!
1/11/2008,5,A big hit. Loved the sour cream instead of cream of mushroom soup.
1/11/2008,5,I was looking for something to tweak the same-old green bean casserole recipe and this was it. No leftovers of this on Thanksgiving.
1/11/2008,5,The first time I made this dish I used frozen green beans.... Don't use them unless you like your green beans crisy in the dish :) I made it a second time and the changes I made was I did sautee...
1/10/2008,5,The best!
1/10/2008,5,I made this for my first Thanksgiving ever.  My step-dad is super picky and hates mushrooms.  So I needed something without them.  And I hate using canned soups in recipes makes me feel like I'...
1/8/2008,5,This is my family's favorite Thanksgiving and Christmas dish.  They LOVE it!  Its so yummy!  Thanks!!
1/7/2008,5,The absolute unparalled BEST green bean casserole anywhere! I've made this recipe for three years now and have given it out at least 20 times to people. Sorry about the delay in rating it. :) T...
1/6/2008,5,This is a wonderful - and easy - recipe. I needed a recipe from scratch as one of my guests was allergic to pepper. Followed another users advices - added 1/2 can of french fried onions into th...
1/5/2008,5,Due to a Christmas Eve crisis I had to use the ingredients I had on hand. Therefore I substituted the fresh chopped onions for French's fried onions and also used the fried onions for the topp...
1/5/2008,5,This was very good I did though split the sour cream that was called for with half sour cream and half cream of mushroom soup so that it would still have a hint of that cream of mushroom taste. ...
1/3/2008,5,Absolutely DELICIOUS! I made this for Thanksgiving for the first time and it was DEMANDED that I also make it for Christmas! Even family members who don't usually like green bean casserole were...
1/2/2008,5,Doubled the recipe.. I made some alterations as per the suggestions of other reviewers. I decreased the sour cream slightly but then discovered that by doing that I wasn't really left with some...
1/1/2008,5,This is so yummy!  I made it for Christmas and there wasn't a bean left over!
1/1/2008,5,I made some suggested variations and have to say this is the best green bean casserole ever.  As my mom said on Christmas Eve this is a keeper.
12/31/2007,5,I made this for Thanksgiving. I felt like it was missing something. It was okay but I will be looking for another recipe.
12/31/2007,5,My husband doesn't like traditional green bean casserole so he was weary to try it. Turned out to be a hit at our house on Christmas! I will use fresh green beans next time.
12/30/2007,5,Brought this for the vegtable at Christmas dinner and thought it was the best dish on the table. Nothing left for anyone to bring home. Will cut back on the sour cream next time though. Was a bi...
12/28/2007,5,After giving this recipe a bad rating I decided to try it again with freshly steamed green beans and I ended up with a great vegetable side-dish!  I cook the onions add minced garlic light so...
12/28/2007,5,This is absolutely the best green bean casserole I have ever had.  Instead of the crackers I use the fried onions in a can for the topping.  My family raves over how wonderful the flavor is.  It...
12/27/2007,5,This recipe was just as good as the original casserole. I wondered how it would taste with cheese on green beans but it was really yummy!
12/27/2007,5,Have made this recipe twice now and everyone has absolutely loved it.  So many of our friends have called to get the recipe so I would say it's a success.  I too sauted the onion in the butter ...
12/27/2007,5,I added a few french fried onions on top as well. My husband loved it! It is also good warmed up the next day.
12/26/2007,5,I loved this dish I made it for Christmas dinner. Even though I made some modifications I'm sure it would be 5* just the way it is.  My family likes the mushroom soup flavor so as I was cooki...
12/26/2007,5,This was awesome! Beware though this is a very heavy dish! Next time I'm going to reduce the cheese a bit.
12/26/2007,5,Great! Also followed another suggestion and added some fried onion rings. This was different and everyone raved.
12/26/2007,5,Pretty darn good! Altho I made a couple additions to it I added french fried onions as well as the crackers for the topping I sauteed the onions for about 5 minutes in the butter to soften the...
12/26/2007,5,I made this for Christmas dinner.  Everyone loved it!!  I did as suggested in previous posts..less salt and sour cream.  I used french cut green beans from the can and they tasted wonderful.  I ...
12/26/2007,5,Delicious it's a much better alternative to the standard cream of mushroom green bean casserole. I was a bit skeptical but after reading the reviews I decided to give this a chance. I made this...
12/25/2007,5,This is delicious. I don't even like green beans. I cut down on some sour cream also and put a few more crackers on. So good.
12/25/2007,5,Nice and creamy. Everyone liked it. Will make again.
12/25/2007,5,I used this recipe on Thanksgiving this year and it will be on the menu from here on out. It was perfect - I didn't have to alter it a bit. yummy.
12/25/2007,5,Delicious!  I tried this recipe 2 or 3 Holidays ago as my dish to pass was green bean casserole. I was tired of the same old recipe we had been eating for  20 years! I found this new version of ...
12/24/2007,5,I made this for Christmas eve dinner and used some of the posted tips.  I used steam fresh green beans and instead of adding cheese on top I added a handful to the sour cream mix. I also added ...
12/24/2007,5,this was amazing. i added some bacon bits and soysauce for a kick and i loved it!
12/20/2007,5,I have always loved the typical soup and fried onion green bean casserole but no more!  This recipe is a keeper.  I shared it with a friend for Thanksgiving and she got rave reviews as well.  ...
12/20/2007,5,THIS IS A GREAT CHANGE FROM THE USUAL GREEN BEAN CASSEROLE. I FIND I LIKE IT MUCH BETTER.
12/18/2007,5,This was a very nice change to the usual green bean casserole.  It had a very nice flavor to it.  Made it for Thanksgiving and there were no leftovers to be had
12/17/2007,5,I've made this twice and both times my family has ate every bite!! Thanks for the recipe!! Plus it's so easy to make doesnt take long at all!!
12/17/2007,5,Very good!  I'd NEVER had GBC before I made this for a potluck the other night and it was all gone after most everyone had seconds.  Mods included: mixed 3/4c. of the cheese in with the bean mix...
12/15/2007,5,Oh my gosh delicious!  Made it for 30 people and had multiple requests for the recipe!  Was unsure about using canned green beans but turned out great.  Didn't change a thing.  This is one of ou...
12/11/2007,5,Served this for Thanksgiving. Disappeared quickly.
12/11/2007,5,This dish is as wonderful as all of the previous reviewers have concluded.  I followed the recipe almost to the letter at Thanksgiving this year; my only modification was to add french fried oni...
12/10/2007,5,I followed the recipe to the letter ... I always find it's disastrous to deviate when making a recipe for the first time.  My family does not eat cream of mushroom soup as it typically has MSG i...
12/7/2007,5,This is a nice change from the cream of mushroom version. For Thanksgiving I didn't change a thing. Everyone loved it and there were no leftovers. Earlier this week I made a lower fat version ...
12/6/2007,5,So much better than the cambells soup variety!
12/4/2007,5,Absolute Keeper!  Everyone loved it and it was easy to prepare.  I will definitely be making again.
12/4/2007,5,This one was a WINNER on Thanksgiving!  My family loved it and it's a great one to try if you just want a touch of something different.  Highly recommend it!
12/4/2007,5,This was soo good! I incorporated everyone's suggestions (cutting salt mixing in the french fried onions sauteing  the onions beforehand... and so on) and this came out deliciously! I will def...
12/4/2007,5,Wonderful dish. I did add the fried onion in the dish and on top. I also added cheese as some ppl suggested. If you want to use fresh green beans you need to steam them till they are soft otherw...
12/3/2007,5,THIS DISH WAS ADDED TO OUR THANKSGIVING MENU AND IT GOT 2 THUMBS UP
12/3/2007,5,I did this for a work potluck today following the recipe exactly as written except that I used a 2 qt dish instead of 2 1/2.  It got rave reviews.  Thanks ... I loved it and it's certainly a bre...
12/3/2007,5,I will never use another recipe again! This was fantastic! Everyone took seconds...and thirds!
12/2/2007,5,Was worried about making this for Thanksgiving so I waited until after to make it.  Now I wish I would have made it on Thanksgiving.  It was really good! Next time I may try without the cheese t...
12/2/2007,5,this will forever replace the old green bean cassarole  our family made for big dinners I made one change I used the fried onions out of a can on top instead of the crackers. But a great recipe ...
11/30/2007,5,I made this for our Thanksgiving and it was absolutely delicious! I took the advice of a few others and satueed the onions to soften them and I added extra of the cracker topping. We actually ...
11/30/2007,5,I made this recipe for thanksgiving and it was delicious. (even better the next day!)  I sauteed the onion in the butter until translucent and added half the cheese to the green beens.  I added ...
11/30/2007,5,This was EXCELLENT. The french style beans made it much richer and tastier then the traditional soup recipe. The ritz crackers are always a great choice for a tasty and crunchy topping. The real...
11/30/2007,5,I made this for Thanksgiving and it was a big hit. I'll definitely use this recipe again.
11/29/2007,5,This was a true test. My husband is all about tradition and does not mess when it comes to the classic green bean casserole. I on the other hand prefer not to use canned soups. So I had to pul...
11/29/2007,5,I LOVED these.  The cheese made it extra rich and delicious.  I substituted the traditional fried onions for the ritz mixture & it turned out great!  I'm sure this will become and heirloom holid...
11/28/2007,5,I made this for my expat Thanksgiving here in Florence Italy. It was a HIT! There was enough to feed 11 Italians (along with the rest of the feast) and it was the only side dish that didn't rem...
11/27/2007,5,Hats of to the chef. I have never really cared for green bean casserole but I made this recipe for Thanksgiving and I was AWESOME. I removed about 2tbsp of sour cream out of the suggested 1cup....
11/27/2007,5,I will definitely make this dish again. It was so easy to make. The whole family loved it. I never make the turkey but my side dishes usually steal the glory. This year this recipe took the cro...
11/27/2007,5,This is the best Green Bean Casserole ever.  I followed the recipe and it came out delicious.  For years I've always baked the standard Green Bean Casserole recipe on the back of the fried onion...
11/27/2007,5,I ment to rate this on Thanksgiving but here i am now lol. This is the BEST!!! i'm still eating it!!! Everybody loved it too! Followed recipe to the T. This even tastes good without being baked...
11/27/2007,5,Made this for Thanksgiving Dinner - everybody loved it...not even any leftovers to enjoy the next day!  I didn't feel the need to make any modifications to this recipe.  I was amazed at how easy...
11/27/2007,5,I used French Fried onions instead of the crackers. This was absolutely wonderful. It's not exactly like traditional green bean casserole but I like this version a lot more! Thanks for the grea...
11/26/2007,5,This dish is AMAZING!  I thought green bean casserole was a dish we all make but nobody really likes.  My fiance requested the boring recipe so I found this one instead.  Then my dad heard about...
11/26/2007,5,Wow was this good!  SO much better than the version with canned cream of mushroom soup!  The only changes I made were that I sauteed the onions first and also added sauteed fresh mushrooms (fo...
11/26/2007,5,I always make the traditional green bean casserole for everyone every Thanksgiving.  I rarely eat it myself because I find it bland and boring.  This knocked my socks off!  Everyone loved it an...
11/26/2007,5,WOW! I have never made this without needing cream of something soup and this was DELICIOUS!! It was the first thing to go at Thanksgiving I wish I had made a LOT more. It's the only thing anyo...
11/26/2007,5,This was very good- except I kept the fried onions and skipped the crackers. My husband and I both loved it and want to make more!
11/25/2007,5,This was the best green bean casserole recipe!  Everyone loved it!  I loved the crackers!
11/25/2007,5,I used french fried onions in place of the crumbly butter crackers.  Wonderful recipe!!
11/25/2007,5,This recipe is the best.  The flavor is amazing--it tastes almost like mac-and-cheese!  I love this recipe.  It is perfect as is--it needs no modifications at all.  And it's very easy too! 5-st...
11/25/2007,5,Everyone including me LOVED this recipe!!  I made it for thanksgiving and it was the first dish to go.  Everyone had seconds and thirds.  I followed the recipe exactly.  It was the perfect com...
11/25/2007,5,I had never had green bean casserole before but I made this one for Thanksgiving and everyone went on and on about how good it was I even thought it was really good. I added the french fried on...
11/25/2007,5,Excellent flavors!  I added a can of mushrooms (chopped) and cheese to the mix.  I topped with a mixture of the crackers and fried onions to please my husband.  A great side dish for Thanksgivin...
11/24/2007,5,FANTASTIC! I believe a good or creative cook never needs to use cream-of-anything soup to make a great dish! I am so happy this does not use cream of mushroom soup (or yucky canned onions - OOF)...
11/24/2007,5,I made this for Thanksgiving and it was marvelous.  I changed one minor thing I used fresh green beans which I steamed for about 10 minutes prior to baking and it was fabulous.  I used light...
11/24/2007,5,This was the first thing completely gone at Thanksgiving.  I fed a family of Mexicans that has never had green bean casserole before and they all loved it.  I can't wait to make it again for din...
11/24/2007,5,I was so tired of using the same ole cream of mushroom recipe. This one was well recieved with my entire family and there was not a single bean left:)
11/24/2007,5,This was very good - a nice change from the traditional green bean casserole w/ cream of mushroom soup.  I mixed this up the night before except for the topping and it turned out great.
11/24/2007,5,I loved this casserole!  So rich and so creamy.  As I was making this I realized that I didn't have sour cream so I substituted cream cheese.  I think that made it a little extra rich.
11/24/2007,5,Will never make the mushroom soup version again!  This was fabulous! Along with the buttered crumbled crackers I mixed in crushed fried onions for the topping.  I mixed the cheese in with the be...
11/23/2007,5,My family loved this recipe!  It was gone within minutes of being put on the table.  I loved how creamy it was the contrast of the sauce with the beans.  I don't like cheese very much so I hal...
11/23/2007,5,I've had green bean casserole before and each time I visited a friend's house and they served it or tried a recipe I always left very disappointed but after browsing allrecipes and reading the...
11/23/2007,5,I served this to my family for Thanksgiving...everyone loved it.  This is a terrific change from the soup recipe that I have used in the past.  I will definitely be serving up this dish again!!
11/23/2007,5,Delicious! We made this for Thanksgiving and it won rave reviews.
11/23/2007,5,This is a great recipe. I used half the butter and low fat sour cream with excellent results. Everyone enjoyed this dish!
11/23/2007,5,I made this recipe in a 13x9 pyrex dish for Thanksgiving this year and everybody loved it!  The sour cream-based filling is a nice alternative to condensed cream of mushroom soup - plus it has a...
11/23/2007,5,I made this exactly as written and it turned out to be the best green bean casserole my family has ever eaten.  Thank you so much for sharing this recipe; it will be a new holiday standard for m...
11/23/2007,5,Made this yesterday for Turkey day- It was fabulous!  Only made a few changes- halved the salt and cooked the onions in bacon grease hoping to pull in some bacon flavor.  Everyone loved it!  Wi...
11/23/2007,5,I was so excited when I read this recipe.  It seemed to be exactly what I was looking for.  I only used half the amount of cheese because after all that sour cream I wanted to at least be able ...
11/23/2007,5,Loved this recipe!  The only thing I'd change next time is to add the crackers right before serving.  I also didn't have the room in the oven so I put it in the crockpot on low for 2 hours.  It...
11/23/2007,5,We tried this for the first time this Thanksgiving.  We added french fried onions.  Delicious!  Much better than our usual green bean casserole.  We will definitely have this one again.
11/23/2007,5,Made this for Thanksgiving.  The person who never comments on food said these beans are pretty good.  In his world this means two thumbs up and make it again! :)
11/23/2007,5,Yummy!  I made this for Thanksgiving last night for about 20 people.  They all loved it.  Before I could even try it someone hollered from down the table Who made the green bean casserole?  It...
11/22/2007,5,I was requested to bring Green Bean Casserole to our friend's house for Thanksgiving. I prefer not to cook something that I actually don't like so I found this recipe to make instead. The only c...
11/22/2007,5,They're right this rocks!  It is easy and tasty.  I used French's Fried Onions to top it since that is what people expect with a green been casserole.  I WILL be making this one again. Updated...
11/22/2007,5,I just made this recipe for Thanksgiving.  As I was cooking the sauce the flour made it a little too thick and I ended up adding a little more sour cream to compensate. I added some crumbled ba...
11/22/2007,5,While cooking this:  the flavor was delicious.  But after I cooked it it lost its creaminess???  What'd I do wrong?  It had nice flavor but had chunks of white flavorily glob?  I finely shredd...
11/22/2007,5,Loved it!!! I don't like classic green bean casserole with the canned soup mixes & this tastes soo much better!!
11/22/2007,5,This was so good! It is much better than the mushroom soup version. The only thing I would change (or add) is mixing French Onions in with the crackers.
11/22/2007,5,So much better than the mushroom soup one. This is a keeper!
11/22/2007,5,I made almost exactly per the recipe.  I held all the onions in the mixture and topped with the traditional French's crunchy onions since many in my family can't tolerate onions but can pick off...
11/22/2007,5,So good. I used white cheddar cheese and mixed in some mushrooms. Even my father in law - not a green bean fan by any means - had a bite and gave it high marks.
11/22/2007,5,I took the following suggestions and it came out perfect. I used 1/2 Tsp. of salt and only 1 Tbsp of flour. I sauted the onions in butter before adding them. We used the whole 2 cups of cheese a...
11/22/2007,5,I doubled the recipe (with some variations) and fixed this for office parties.  Of all the side dishes this was the only one completely finished!  Variations--sauted the onions first halved th...
11/21/2007,5,"I gotta tell you.. I have been getting RAVE reviews on this casserole for years now and I HAD to post a review.

I love the recipe as it is but I've definitely made some adjustments.. first..

..."
11/19/2007,5,Have made this recipe for a while now. Mix half the cheese in with green bean mixture. I also sauté the onions and a few cloves a garlic in olive oil. I use Ritz crackers. Every time my family h...
11/19/2007,5,This was a HIT at my dinner.  I do think I will add some kind of bacon grease or bacon pieces next time though.
11/19/2007,5,Well we had an early Thanksgiving day this weekend and I have to give this one a 5 stars. Even the kids liked it. It was all gone by the end of the meal!!! My son even said it was the best part...
11/19/2007,5,"changed to 7 servings to test. Used about 1/2 cup chopped onion sauted in oil first.
1/4 tsp salt 3/4 tsp sugar 1/2 tsp pepper.  about 1/2 - 3/4 cups cheese (enough to cover top)
GREAT!!"
11/18/2007,5,I did a test run with this and it was amazing. I will be making it for Thanksgiving. Followed recipe as is and was perfect.
11/18/2007,5,"A worthy alternate to the standard cream of mushroom recipe!
I sauteed the onion in a bit of olive oil before mixing in with the butter/flour mixture and layered the cheddar in the beans as op..."
11/17/2007,5,Delicious. Very nice change from the traditional green bean casserole. This is my new holiday staple.
11/17/2007,5,WOW!!! This is a great recipe! It is soooo good. My husband said it was the best green beans he had ever had.
11/17/2007,5,I printed this recipe off this site a few years ago and it has been a staple at every Thanksgiving and Christmas meal I make.  I hate green beans in general but I love these.  It's so quick and...
11/17/2007,5,I've been making this recipe for several years now for holidays and it always gets rave reviews - from both those that like the normal green bean casserole and those that don't!  Thanks for ...
11/17/2007,5,I have been making this recipe for the past two Thanksgivings and it will definitely be on this years menu! It is such a great kicked up version of the traditional Green Bean Casserole. It's eve...
11/17/2007,5,I made a few adjustments and served this at an event for 280 women.  They raved about it. Many of them spent the evening trying to figure out what was in it. The adjustments were adding diced re...
11/17/2007,5,"I LOVED this and so did my entire family. Just perfect thank you!

To a previous reviewer (Rose): Shame on you for leaving such a low rating after changing almost the entire recipe. Raters like..."
11/15/2007,5,This turned out awesome. I made a couple variations but followed the recipe for the most part: I sauteed the onions in a tablespoon of olive oil to carmelize them a bit before adding them to th...
11/15/2007,5,Always a hit at my house!
11/14/2007,5,Awesome recipe.  I doubled it and had great results.  I like others used freshly steamed beans less cheese and sour cream than the recipe calls for and  grated the onions.  Tasted a lot like...
11/14/2007,5,This was wonderful!  The sour cream instead of soup was an excellent change!  This is definitely a keeper.
11/12/2007,5,This is the best green bean casserole ever!! I use fat free sour cream with great results. I have made this many times and it is a favorite of everyone.
11/9/2007,5,Wonderful!! i added a little cream of mushroom soup just because we are used to the traditional green been casserole.  i didnt need it this is my new recipe!
11/9/2007,5,I loved this recipe. Best Green Bean Casserole I have ever had! Wasnt just me either everyone loved it!
10/28/2007,5,This recipe is to die for! I could not stop eating it! I'm running to the store tonight to pick up some things to make another batch. It's a perfect side dish to go with any meal plus its quick ...
10/24/2007,5,This is awesome and easy! I have been making this now since Thanksgiving of 2003 and my family raves about it! My in-laws had it last year and now they request it all the time! I follow the reci...
10/23/2007,5,I have been making this casserole for about 3 years!! I love it it's the best green bean casserole ever!
10/16/2007,5,Loved this casserole.  Finally a decent casserole that is low in salt (doesn't use cream of mushroom soup!!!)
10/12/2007,5,This recipe is great!  I made it for Christmas last year and everyone loved it!!  I'm making it again this year.
10/7/2007,5,I loved this and so did my guests! I modified it a bit by using fresh green beans which I steamed briefly before mixing into the casserole. They added some freshness and crunch! Initially skepti...
10/7/2007,5,Great alternative to the traditional dish - wonderful with fresh green beans rather than canned.
9/30/2007,5,This was an excellent dish although my cheese never melted correctly. I had to remove the cheese after it was cooked and top with thin slices of Velveeta cheese and it turned out great. Person...
9/28/2007,5,This was yummmy. Like others I did half sour cream half cream of mushroom. I also thought cumbled bacon would be a nice touch. All I had was turkey bacon though which was still very good. I th...
9/17/2007,5,I don't like the mushroom flavor of original green bean casserole and I don't like French fried onions so this was great!
9/11/2007,5,For some reason I have always loved Green Bean Casserole but hated mushroom.  Four years ago I found this recipe and have used it every Thanksgiving and even throughout the year.  Haven't change...
9/8/2007,5,Yum!  This was a welcome change to the standard cream soup-based casserole and so easy to put together (plus less calories and salt!) - looked great on the table and our guests loved it!  I wil...
8/17/2007,5,This is a staple in our house during the cooler months. I do increase the amount of green beans for a less saucy finished product and I like to grate the onion instead of dicing it. It provides ...
8/3/2007,5,I made this recipe exactly as printed.  I made sure the onion was diced very fine. My family and I loved it!  Nothing this good should be this easy to make!
7/8/2007,5,Great casserole wasn't a drop left. Only changes were I used half sour cream and half cream of chicken soup. And I sprinkled All-bran cereal on top in place of the cracker crumbs without  butte...
7/8/2007,5,This is the third time I've made this recipe and it's always a hit w/ the entire family.  Some changes: I add paprika about 1/2 tsp and once when I didn't have any onions I used frozen chop...
6/24/2007,5,Favorite Green Bean Casserole of all time.  Have made it several times and everyone loves it because it is so differnet than the normal cream of mushroom casserole.
6/19/2007,5,This is Absolutly delicious! After you try this you will laugh at all the other green bean casseroles and you will never again want to make anything but this recipe when it comes to green bean...
5/21/2007,5,Incredible- I loved it more than the traditional version. I even found hydrogenated-oil-free buttery round crackers at Trader Joe's so I'm excited!  Others at the table all liked it but some s...
5/18/2007,5,Some of the best I've had - it's one of my boyfriend's favorite foods and he gave it two thumbs up!
5/13/2007,5,This recipe has become a holiday staple at my house.  It is easy to make and incredibly tasty.
5/11/2007,5,I loved this recipe.  I have been fixing this recipe for the last couple of years and it never gets old.
4/17/2007,5,I used regular canned green beans and it was just as great! Great side dish for holidays and makes great leftovers too.
4/17/2007,5,I made this to bring for an Easter dinner at a friends and it was a huge hit! I used extra french onions and no crackers just because I love french onions. I also added some extra sourcream and ...
4/12/2007,5,I did not tell anyone that I was bringing a green bean casserole to Easter dinner for fear of objections.  However after everyone tasted this recipe all fear was gone.  This is the best green ...
4/8/2007,5,Excellent recipe a total hit with my family! I substituted cream of mushroom soup for the sour cream and it was still great!
4/7/2007,5,Love this one except I omitted the cracker top and used the traditional french fried onions and it's delicious! Everyone loves it!
4/7/2007,5,YES!!! Finally a way to get my husband to eat one of my favorites... the only change I made was to use the cut green beans instead of the french cut so that my little one could pick them up ea...
3/31/2007,5,We had an event at our B&B and used this recipe. It was a great hit. We didn't add fried onions to it. We made it exactly as it appears in the recipe. I loved the fact that we could make it in a...
2/19/2007,5,One of my favorite dishes to make! I haven't had many other green bean casseroles but I don't even want to try them. I don't change a thing except using buttered cornflakes on top. Amazing!
2/18/2007,5,This was very good.  I added some white wine to the sauce gave it a nice tangy flavour.  Great recipe Grandma!!
1/26/2007,5,This *totally* kicks the traditional green bean casserole's a**! lol! My family and friends all love it and say how much more flavor it has than the mushroom soup/onion ring version. Thanks!
1/8/2007,5,This casserole is way better than the cambell soup one. If you like sour cream you'll really like this recipe.
1/8/2007,5,"yum yum yum...
I LOVE green bean casserole and this recipe helps it out a lot!"
1/7/2007,5,Made this twice now always works out rockin'! The sour cream in the mix is just about the only new thing you can do to a traditional green bean casserole and it's wonderful! I added parmesan c...
1/7/2007,5,This was wonderful.  A great alternative to the usual bean casserole.
1/6/2007,5,Great twist on green bean casserole. This is the only way I make it now.
1/3/2007,5,Simply THE best green bean casserole ever. I didn't measure any of the toppings just topped the sour cream-green bean mixture with enough of a shredded Mexican cheese combo to cover it generou...
1/1/2007,5,This was fabulous!!  I used fresh greenbeans I had in the freezer from the summer.  I left off the cracker crumb topping due to a family members allergies.  The only other thing I did differentl...
12/29/2006,5,This was a great alternative to the usual green bean casserole.  I made it for Thanksgiving and Christmas and got compliments both times.  I did add the fried onions on top to keep with the tr...
12/28/2006,5,This is a very tasty casserole! My younger brother doesn't like green beans but he loved this dish. It's nice to have a variation to the norm.
12/28/2006,5,Green bean casserole is a tradition in our house for every holiday. After eating the standard for years I will never go back. This recipe is so good that everybody is in awe trying to figure ou...
12/27/2006,5,Nice change for green bean casserole.  I did not use the butter or onions. I started with stirring the sour cream salt & sugar together.  Then I added the green beans cheese on top & cracker ...
12/27/2006,5,I tried this recipe for our Christmas dinner.  It's so easy to prepare and plus it was SOOO delicious.  It's absolutely better than Campbell's traditional green bean recipe.  By the way I forgo...
12/26/2006,5,Definitely a hit!  I made this for Xmas dinner along with Filet Mignon and twice baked potatoe and it dissappeared within minutes!  I made it the night before and just added the cheese and crack...
12/25/2006,5,Great recipe.  I used frozen beans instead of canned so my suggestion would be to definately cook them before adding to the mixture.  Otherwise this was excellent and will replace the tradition...
12/24/2006,5,Quick & easy to put together. Tasted great.....different from the regular mushroom soup type.
12/23/2006,5,This casserole was awesome! The only modifications that I made were to lighten it up. My husband and I are on weight watchers so I needed to bring something to Thanksgiving dinner that wasn't go...
12/22/2006,5,I made this for Thanksgiving and my family loved it!  They don't want me to ever go back to the other green been casserole recipe.  I'll be making it again for Christmas dinner.  I also used fri...
12/20/2006,5,I tried this with a twist; put a package of scalloped potatoes on the bottom layer and it worked out great; got so many compliments on it when we took it to the Thanksgiving dinner this year!
12/18/2006,5,I used half the sour cream called for and half can cream of mushroom soup.  I also used a small can of the Durkee fried onions in addition to the buttered crackers.  Very very good!!
12/11/2006,5,Yummy everyone ate this dish up.  They liked the twist.  We are cheese lovers so I doubled the amount of cheese.  A must do for the holidays.
12/11/2006,5,It's hard to eat plain green beans after fixing them this way.  Excellent and Easy!
12/10/2006,5,Our family LOVES this recipe.  I can't get enough of it. Even my 13 month old was begging for more this Christmas.  I am so glad there is such a tasty alternative to the nasty mushroom based cas...
12/8/2006,5,This truly is good.I didn't think I was gonna like it but my husband has been wanting a green bean casserole.So I tried it and I was pleasantly surprised.My teenage son doesnt like green beans a...
12/8/2006,5,Forget the french fried onions...this is the best green bean casserole I've ever tasted!  It was a big hit and my husband really enjoyed it since it didn't have cream of mushroom soup.  This wil...
11/29/2006,5,This was the best green bean casserole ever!  I followed the directions exactly and served it with Thanksgiving dinner and everyone loved it!  There was only 1/2 cup left and that was even eaten...
11/28/2006,5,This is AWESOME!!! I made this for Thanksgiving and everyone LOVED it alot.
11/27/2006,5,Wonderful recipe! So much better than the traditional. Everyone loved it! Thank you!!
11/27/2006,5,This is much better than campbells green bean casserole recipe. I really liked the topping. We will be using this recipe for now on. People ask me for the recipe. Thanks for sharing it.
11/26/2006,5,Huge hit at Thanksgiving.  I've made many times and is tradition for holiday dinners.  Thank you for this recipe.
11/26/2006,5,A Thanksgiving hit and easy to make! I was so happy to find a green bean casserole NOT made with the traditional cream of mushroom soup. The sour cream makes all the difference - probably next t...
11/26/2006,5,My family was known for serving the standard back o' the can recipe. The other reviewer is right. This recipe is MUCH better than that version!
11/24/2006,5,Very good and easy to make. A very good variation from the traditional.  I would use the italian cut beans or regular cut next time because the french cut are too delicate and get to mushed up i...
11/23/2006,5,Thsi is now my go-to green bean casserole! This turned out fabulous.  I loved the flavor of the sauce.  I took this to a potluck dinner where our family usually has the traditional casserole.  T...
11/23/2006,5,This was one of my three side dishes for Thanksgiving (all of which came from this site). I thought there was a bit too much sour cream for my taste but everyone else seemed to love it. I even ...
11/23/2006,5,what a delicious recipe...it was so nice not to use the cream of soup...the only thing i did different is i did mix the cheese in the bean mixture....wonderful...will save and make again for sur...
11/23/2006,5,This recipe is fantastic! I've been looking for a recipe without the canned and processed ingredients that tasted as good as the original and this was definitely it! I made a couple of modifica...
