1/1/2008,5,Absolutely delicious!!!!
12/26/2007,5,"This cheesecake is FANTASTIC. I used helpful suggestions from the other reviewers to make modifications and here's my advice:
1. I scaled the recipe down to 11 servings so it used 2 pkgs of cre..."
12/26/2007,5,Excellent...this will be made every CHristmas!!! WOw.  THis was delicious.  I did add more like 1 cup of egg nog and I used fresh ground nutmeg.  Instead of graham cracker crust I used gingersn...
12/26/2007,5,Great cheesecake!  Your had better like eggnog before you make this one. I used fresh grated nutmeg and grated a little more over the top of the cake before serving. Very creamy texture. For the...
12/23/2007,5,Made this for company Christmas party.  I have made a lot of cheesecakes and this was the best I have ever made.  I made a thicker crust with 2 cups of graham crackers a little extra butter and...
12/9/2007,5,This is amazing!  The only change I made was to use 1 tbsp vanilla extract in place of the rum extract.  Baked in a water bath and when time was up turned the oven off cracked the door and l...
12/9/2007,5,So good!  I tested this before Christmas to make sure it is good enough to serve a group and it definitely is! I scaled the recipe for 11 people (cuts the cream cheese to 2 packages) and it fit...
11/27/2007,5,This was one of the best cheesecakes I have made.  I used whiskey instead of rum because I did not have any.
11/19/2007,5,i created an account because of this recipe because i want everyone to know how amazing it is! people who dont even like eggnog were going back for more! i baked for recommended time but afterwa...
3/17/2007,5,This is heavenly! I made this for a Christmas party and everyone loved it! Definetly will use this every year now! Thanks for sharing!
1/29/2007,5,This was delicious!! My son raved and raved about it and my mother-in-law who doesn't like cheesecake said it was delicious (I think she just tried it to be polite but ended up liking it :))
1/21/2007,5,This was amazing!!! Made 2 for thanksgiving and they were both gone that night. Sadly I wish I made more. This is one of my favorite Cheesecake recipes on here. Will definetly make again!
1/16/2007,5,This is the first cheesecake I've ever made as I was always kind of intimidated by making one.  We brought this to a New Year's Eve party and it was a HIT!  Everyone loved it and I will be mak...
1/11/2007,5,Absolutely wonderful. Rave reviews.  It's the first cheesecake I've ever tried to make that required baking and it's definately the best I've ever had. Spray the sides of the pan with vegetable ...
1/3/2007,5,This cheesecake turned out great!  The changes I made was to add one cup of eggnog & an extra tablespoon of rum.  I also added 1/4 tsp. cinnamon and nutmeg to the crust.  I wrapped the bottom of...
12/27/2006,5,Wonderful recipe. The timing is perfect and my cake did not even crack without a water bath. Thank you so much for sharing!!!
12/27/2006,5,This cheesecake was great.  I got rave reviews from the family on Christmas.  It was easy to make -- it didn't even crack!  The only thing I did different was added 1 tsp. of rum extract and 1 t...
12/26/2006,5,My family said this was great.  I used gingersnaps cookies for the crust.  When I baked the cheesecake I baked it a 300 degrees and baked it in a water bath (a little water in the bottom of the...
12/21/2006,5,Ok I am giving it 5 stars because it tastes fabulous and the texture is great.  However I had problems with it cracking!  I wanted to make this and freeze it since we'll be out of town and then...
12/20/2006,5,I have made this cheesecake twice now and the second time I increased the size to 24 servings. I made the following changes and found it to be better tasting but I still LOVE this recipe.  I us...
12/18/2006,5,"I made a lower fat version of this using splenda lowfat egg nog and neufchatel cheese. There is nothing in the taste of it that said reduced fat.

I also took other reviewers advice and used ..."
12/11/2006,5,Scrumptous and rich perfect for a holiday gathering!  Everyone loved it.    We had reduced fat cream cheese (neufchatel)and reduced fat eggnog in the house so I used them. The cheesecake did n...
12/11/2006,5,This was delicious. I used light eggnog and it was a hit. Beware - the picture is deceptive. This cheesecake is not as thick comes out much flatter. That being said it is very rich and creamy....
12/9/2006,5,I made this for my family for Thanksgiving and everyone loved it.
12/8/2006,5,This recipe is great.  I left out the rum but I didn't need to change anything else.  Highly recommended even people who don't like eggnog like this cheesecake!
11/26/2006,5,Great easy to make with a mixxer. It was my first time making cheese cake s such I made afew mistakes after it finished baking. Still it got rave reviews for Thanksgiving desert.
11/23/2006,5,This is absolutely everything I hoped for! I have wanted to make an eggnog cheesecake for years and just found this recipe. Made it last night and couldn't wait till after Thanksgiving dinner to...
11/17/2006,5,One of the best cheesecakes I've ever had and one of the best recipes I've ever found on this site. The cheesecake is creamy and rich and has a wonderful eggnog flavor. I followed the recipe ex...
3/1/2006,5,My family LOVED this dish. It was a hit at Christmas. Didn't make any real changes to the recipes prefect as is.
2/18/2006,5,Excellent cheesecake.
2/10/2006,5,VERRRRY yummy!  I made this for my brother who loves cheesecake and he really liked it.  Even my brother who didn't like eggnog all that well loved it. Very rich!  I used gingersnaps for the cr...
2/5/2006,5,This cheesecake had a great consistancy - not too heavy yet satisfying in the way only cheesecake can be.  I used the Pecan Caramel sauce from Eggnog Cheesecake I at this site - it has dark rum ...
1/23/2006,5,This was fantastic! Used the Gingersnaps for the crust. Glad I've got another pint of eggnog in the freezer so I can make some later in the year!
1/13/2006,5,I really enjoyed this recipie!
1/6/2006,5,We made this cheesecake twice over the holidays and everyone who ate it loved it even my picky 5 year old!  Creamy and decadent the only alteration I could suggest would be adding a little nut...
1/3/2006,5,EXCELLENT Christmas dessert - absolute delicious - thank you!
1/2/2006,5,I made this for Xmas and everyone raved.  I did make a change though  I substituted a crust made from my homemade ginger snaps that I think adds to the cheesecake's flavor.
1/2/2006,5,Unbelievable! I made it for Christmas and my family went Crazy over it! It was a bit messy and crumbly...it fell apart rather easy but it was DELICIOUS! (I even made it without the rum!)
12/31/2005,5,This cheesecake was FANTASTIC!!! I made it exactly the same as the recipe except adding a little nutmeg and cinnamon to the crust. I took it to the small company I work for and it was gone wit...
12/30/2005,5,All the posts before this warned me about the cooking length being too short.  I left the cheesecake in the oven for about ten minutes longer tearing my hair out and wringing my knuckles.  I gu...
12/28/2005,5,Wonderful easy recipe can't beat it... friends and hubby loved it.
12/27/2005,5,This recipe will enable me to make the claim that I am a gourmet cook. Thanks!It was fantastic!!! I did add just a bit more eggnog but other than that I didn't change a thing. It will be a Chris...
12/26/2005,5,Fantastic!  The only dessert at our dessert buffet to be completely gone.  My addition was decorating with rum flavored whipped cream (1C whipping cream + 3 Tbsp powdered sugar whipped - then a...
12/25/2005,5,I made this cheesecake for Christmas dinner. It was a hit. Everyone absolutely loved it. The eggnog flavor is just right!
12/25/2005,5,Excellent! I put it in two ready-made graham cracker crusts and cut the 250 baking time to 30 minutes. Very easy this way! Thanks for posting it!
12/20/2005,5,"This Beyond Good and It's totally a 
excellent cheesecake perhaps it's a 100 star cake This is the best I ever had!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
12/16/2005,5,This may be the best cheesecake I've ever made.  I brought this to our work holiday party and EVERYONE raved about it.  Not too sweet great eggnog flavor.  I did a gingersnap crust instead of g...
12/14/2005,5,This cheesecake is awesome!!!  It was the first cheesecake I have ever made and a coworker told me I could sell it!
12/13/2005,5,This is the most delicious cheesecake I've ever had.  I've made dozens of them and people have started hiring me to bake them for their Christmas parties this year.  It always comes out perfect...
12/8/2005,5,"Yum! This has to be one of the best cheesecakes I have ever made and I have made dozens!
I changed the recipes a bit by adding cinnamon and nutmeg to the graham crust. This gave it a slightly s..."
12/8/2005,5,It was so creamy. Even if you don't like eggnog you'll still love this dessert.
1/9/2005,5,Excellent cheesecake! A great way to use leftover eggnog. I didn't have any rum so I used vanilla extract instead - it still tasted as if alcohol had been added to it (DELICIOUS!). Since I didn...
1/2/2005,5,I made this recipe for a get-together with friends I was going to. I don't have a spring form pan so I just filled two graham pie crusts and left some back home for my family. Everyone loved it!...
12/29/2004,5,"Very rich and creamy...Just the way I like it...I will  make this again...as a little topper on the plates I drizzled some Kahlua...Fantastic
Thanks"
12/21/2004,5,This recipe also make for great cupcakes for individual desserts!  i accidentally put a half tablespoon more of rum than the recipe asked for and was left with a runny cake after the specified t...
12/12/2004,5,"My whole family loved this cheesecake even my sister-in-law who doesn't like eggnog!  This is probably the creamiest and smoothest cheesecake I've ever made as well as one of the easiest.
I w..."
12/31/2003,5,This cheesecake was delicious. It is very rich so a little goes a long way. I loved the eggnog flavor and the fact that it is made with prepared eggnog. I topped it with whipped cream. It is a ...
12/18/2003,5,This was easy to make and turned out fabulous! It was delicious and had everyone asking for seconds!
2/13/2003,5,I made this for Christmas and it was a smash! Very rich and would go down nice with a hot cup of joe.
12/27/2002,5,This came out great. This is the second cheesecake I've made with a springform pan and the first to come out good. I added a pecan topping from another recipe and it was one of the best cheeseca...
12/26/2002,5,This was incredible!  On Christmas Eve I had waited too long to do my shopping and only had a 10 inch spring-form pan to work with.  I had 4 packages of cream cheese so I used all 4 and increa...
12/26/2002,5,This recipe was very easy and very good.  Left out the rum & it was still good.
12/23/2002,5,This was easy to make and the teachers at the school were so impressed by the subtle flavor of eggnog.  I added homemade grand marnier cranberry jelly to the top after it cooled.  Very elegant t...
12/24/2001,5,Very good.  I substituted a little rum extract for the rum.
12/28/2016,4,Tasted great but a big valley opened up across cake.Saved by whipping cream...
12/28/2016,4,I really enjoyed this cheesecake! I served it for Christmas and it was a big hit! I did add a full cup of eggnog other than that I prepared it as written. Easy to make. Delicious to eat!
12/27/2016,4,Thank you to all of you whose reviews contained helpful hints. I made this for a Christmas party and it was a big hit. Since this was my first attempt at using a springform pan I wanted to avoi...
12/27/2016,4,This was delicious! It was a huge hit at Christmas. I didn't give it 5 stars because I made a few modifications so I don't know what it's like as written. I made the crust out of ginger snaps. U...
12/25/2016,4,I followed the instructions with the following exceptions.  I increased the egg nog to 1 cup and was generous with the nutmeg (freshly grated).  When loosening the cheesecake from the pan don...
12/16/2016,4,I used chocolate wafers for the crust this added a richer flavor to go with the Eggnog.  A little extra eggnog for deeper flavor is also a good idea.  Rum or rum extract just enhances the undert...
12/10/2016,4,I didn't really make this (yet). I'm not a fan of rum so I'm wondering if I could substitute a couple teaspoons of vanilla and maybe increase the eggnog a little. Thanks.
11/29/2016,4,This was my first attempt ever at making cheesecake and this recipe made it easy! The flavor was awesome and it looked great. My only issue was the crust was too crumbly for my taste; a lot of i...
12/25/2015,4,I give this cheesecake 4.5 stars.  I felt the flavor was lacking in the eggnog richness I had hoped for.  I made a gingersnap cookie crust instead of the graham cracker crust and it was very go...
12/25/2015,4,Made this cheesecake with the following changes  added 1 tbls bourbon baked at 325 for 60 min turned oven off and cracked the door open let sit in there for about 1 hour took out and cooled on r...
12/18/2015,4,This was an amazing cake but I had leftover a bottle of Uncle Toms Eggnog with Rum and used it. Wow is all I Have to say
12/16/2015,4,I made this cheesecake a few days ago and I thought it was absolutely delicious. I ate the whole thing myself! I would definitely recommend this recipe to anyone who enjoys cheesecake and the li...
11/30/2015,4,I'm finding it hard to figure out what to rate this. I used 6 individual springform pans instead of a regular one and I usually have to make a cheesecake recipe once or twice before I get the co...
11/25/2015,4,I made this last night and everyone loved it!! It was the test cheesecake before the big event of Thanksgiving which is tomorrow. I gave it a 4 stars because following the recipe is good but i...
12/14/2014,4,Great  recipe. I make my own coquito (coconut eggnog) with rum so I used a cup of that in place of the eggnogn and rum.
12/7/2014,4,The filling is very good. You don't need to precook crust. Change the crust to 1 1/2  cups cracker 1/3 cup butter. Sugar ok. Use mixer not food processor for filling.
12/20/2013,4,This was great! Only change I made was adding about a full cup of egg nog and adding cinnamon on top to make it look pretty! Very good flavor. I also baked an extra 10 minutes and that was perfe...
12/3/2013,4,Tis the season! This is great.
11/30/2013,4,"Prepared as written with substituting rum extract 2 tsp  for rum needed more flavor even with fresh nutmeg grated on top it needed vanilla and nutmeg / cardamon.
Texture was the problem ----did ..."
8/28/2013,4,I enjoyed this recipe. I made it in my blender (It would be incredibly hard without) and I used low-fat cream cheese. It turned out a bit grainy but with a good eggnog flavor. (I added about a...
1/23/2013,4,I made this for Christmas the first bite is strong but the next one is yummy and when you are done you start to crave. Very good.  I will be making it again. Thank you:0)
1/19/2013,4,Mixed everything in the food processor and came out smooth and delish.  It could use a better crust...wasn't my favorite.
1/1/2013,4,This cheesecake came out great! Was a big hit on Christmas and not over powering with the Eggnog flavor
1/30/2012,4,Flavor was delicious! Did not set well but I believe my pan was too small. Will still make this again. :)
1/18/2012,4,Great holiday dessert!
1/14/2012,4,This was good. I used crushed gingersnaps for the crust. The only thing I didn't like it that is didn't set well in the middle... but that could be my fault? It did have a great flavor though an...
1/11/2012,4,So good. For real eggnog flavor  I also put nutmeg and cinnamon in the crust and add1 whole cup of eggnog upping the rum to 3 TB. I found out that one sleeve of graham crackers equals about a...
12/25/2011,4,This was delicious.  I added some cinnamon to the batter...and for the topping we used whipped cream with a sprinkle of cinnamon.  Everyone loved it.  I may add some rum next time!
12/22/2011,4,Yummy!  I made 1/3 recipe doubled the eggnog subbed Brandy Extract for the rum grated fresh nutmeg on top for garnish and baked in tartlet shells for a lovely addition to my Christmas Cookie ...
12/19/2011,4,This cheesecake was really good.  However it was not as creamy and fluffy as I would've liked it.  There's something missing.  I did up the egg nog to 1 cup and the rum to 4 tablespoons to give...
12/16/2011,4,"I would've given this recipe five stars but I made it a second time and now I'm torn. 

The first time it worked great. (I added a little extra nutmeg to the crust and filling and used a who..."
11/26/2011,4,i used the non alcoholic southern comfort vanilla spice eggnog for this and left out the rum(didn't have any). it was good. i ended up adding way more eggnog and to me it still needed more after...
1/18/2011,4,Wow!! Eggnog and cheesecake are two of my favorite holiday guilty-pleasures.  This cheesecake didn't disappoint.  My family gladly polished this cheesecake off. :) Will definitely make this part...
12/27/2010,4,I made the recipe Exactly as listed and my husband said it was the best one I made. I on the other hand was concerned it wasnt cooked enough. When I cut into it the centre was still slightly ru...
12/17/2010,4,This was a great cheesecake!  I did change a few things like the crust. I used crushed gingersnap cookies. And sometimes I add crushed pecans.  I also used Captain Morgan spiced rum instead of ...
12/12/2010,4,The cake was gobbled up! The only problem was that the middle wasn't firm. I don't know what I could have done differently. but it was still great.
1/4/2010,4,Great cheesecake!  I used my leftover homemade eggnog which had Everclear in it.  I made it for a New Year's Eve party that I was attending and when it came out of the oven it was so flat that...
12/31/2009,4,I used the whole package of graham crackers and forgot to measure. So increased the butter to 4 tablespoons just to be safe. I used 2 packages of reduced fat cream cheese and 1 regular cream che...
12/31/2009,4,yummy i put a little extra egg nog in and didn't really taste it. In fact there were many people who don't care for egg nog that tried it and liked it (going back for a second piece is always...
12/27/2009,4,Very creamy and light.Really very good. I wished the eggnog flavor was a little more present but all in all very good.
12/23/2009,4,Just made this cheesecake....made it exactly as it states but with a water bath and cooked it longer. Didn't crack at all while cooking but when I took it out of the oven and released the pan i...
12/13/2009,4,Taste was pretty good...used 1 c. eggnog about 1/2 cinnamon graham crackers and 1/2 gingersnaps for the crust added a couple dashes of nutmeg to both the crust and batter.  Cheesecake cracked...
7/2/2009,4,Good flavor though heavier than we prefer. To lighten it I added 8 oz whipped cream to fold in before baking.  I also didn't have to bake it near as long as suggested in this recipe. I sprinkle...
1/13/2009,4,I think everyone liked it except for julie
1/7/2009,4,This was a big hit over Christmas with our guests. Very tasty however it didn't seem to have enough of that Eggnog flavor for my liking. So next time I think I'd like to add more eggnog. I also...
1/3/2009,4,This is a good cheesecake.  It has good texture.  The trick is to beat the cream cheese and sugar a good 3 minutes before adding the other ingredients.  What would make this cheesecake great is ...
1/1/2009,4,"This was a very good Cheesecake.My whole
family liked it.I took the tip from one
reviewerand added 1/4 teaspoon each of
cinnamon and Nutmegand sugar to the
Graham Cracker crustand the mixture..."
12/29/2008,4,I loved this cheesecake I made it for my boyfriend and he loved it He told all his friends how good it taste I am going to make more eggnog cheesecake for his friends.
12/27/2008,4,I can only do four stars because I was forced to make changes due to supermarket availability and holiday headache shopping. Overall this was great and disappeared. I had to use soy eggnog becau...
12/27/2008,4,Good But really Rich i put in 1 cup of eggnog. next i'll use light cream cheese to see if that helps.
12/25/2008,4,This recipe had a nice flavor; it wasn't as firm as I expected but everyone enjoyed it. I used a cinnamon graham cracker crust and thought that was a nice combination. It did crack when I loosen...
11/16/2008,4,I made this for some people at work.  I don't like cheesecakses (or eggnog) but they all said it was good so I'll have to take their word for it.
12/28/2007,4,Great recipe. I used the Amazingly Good Eggnog recipe on this site for the eggnog and it was delicious. Great recipe. Only change I made was to add a bit of cinnamon to the crust.
12/26/2007,4,VERY GOOD SEEMS LIKE A COMMERCIALLY MADE CHEESECAKE PARENTS LOVED IT
11/22/2007,4,Very good cheese cake.  I needed to bake it about 5 min more than recommended time.  I used an extra T. spoon of rum an extra half pinch of nutmeg quality commercially prepared eggnog and (my ...
1/19/2007,4,Used big mixer to mix ingredients food processor wasnt big enough. Followed directions but cake still came out with a huge crack on top so I wrapped it up tightly with tin foil and let it sit i...
12/26/2006,4,I only had a 10 springform pan so made an extra half-recipe of filling for this (didn't use quite all of that) due to my larger pan and a reviewer's comment advising that this doesn't come out...
12/25/2006,4,This is a 5 star cheesecake but I only gave it 4 stars because it just didn't take eggnoggy at all to me or my guests.  I followed the recipe to a t except I used a standup  mixer and extra nu...
12/19/2006,4,This was the first cheesecake I ever made and it turned out pretty well. I ended up increasing the eggnog by 1/4 cup adding maybe 1/2 teaspoon nutmeg instead of a pinch and baking 10 minutes ...
11/23/2006,4,I made this for Thanksgiving and my family loved this recipe.  I used almond extract instead of rum increased the eggnog to 1 1/4 cup and doubled the flour.  The Crust was Ginger Snaps and I m...
12/21/2005,4,Very good and very easy but both times I made this I needed to cook it longer (30 min or until the top browned a little and the middle was set).  Much better after cooled.  I used gingersnaps a...
12/28/2004,4,Good cheesecake!  Very creamy and smooth ( I beat everything together with electric beaters) However we found it lacking in eggnog flavour for our Christmas dessert. Would make again
11/30/2004,4,Good cheesecake however I increased the eggnog to 1 cup and I could taste litle clumps of the flour when it was finished.  Also I used grushed gingersnaps instead of gram crackers for the crust.
12/31/2003,4,this was very good but wasn't perfect. i needed more butter to hold the crust together. i baked it as directed but after 45 minutes it was still very soft in the middle so i baked it for about 1...
12/13/2001,4,When I set out to find an unusual holiday cheesecake recipe I stumbled upon this one which seemed like one of the easiest. Not only was it relatively easy it was one of the smoothest richest...
2/10/2017,3,not enough eggnog flavor but otherwise a nice creamy cheesecake
1/1/2017,3,"Made this for Christmas and was disappointed!   NO flavor
of eggnog what so ever.......it was fine for just a regular
cheesecake but nothing special!   I added chopped pecans
into crust ingredi..."
12/31/2016,3,Very creamy and smooth. If I make this again I would add more nutmeg for more egg nog flavor.
12/26/2016,3,This was a good cheesecake but not great. It seemed too flat. I'll try a smaller pan next time. Used Trader Joe's eggnog (excellent) and poured myself a glass while the cake was baking. Nice way...
12/11/2016,3,Did you mean 350 vs 250 degrees?  Mine wouldn't set up. Rebaking at 350 as I write this.  Oh and watch the nutmeg. I used fresh ground and maybe a pinch too much.
12/26/2014,3,Just ok. Didn't taste like eggnog just plain old cheescake. Would not make this again.
12/14/2012,3,Taste is good but the instructions are lacking!
12/27/2011,3,This had good flavor but never set up. I cooked it twice as long as recommended and it still had the texture of custard. I did cook it in a bath of water as recommended by a previous review so...
4/20/2011,3,I have a difficulty rating this recipe so I think 3 stars will be a common rating from my family. This was just a not bad cheesecake for us but we didn`t enjoy it and didn`t love it as some ot...
12/27/2010,3,Baking time or temperature must be way off on this cheesecake because it took another hour in my oven before it looked like it was finished. Even then when we cut into it it was so soft it all ...
12/27/2010,3,I made this with a gingersnap crust instead.  I should have cooked it longer...it was not cooked enough in the middle.  I topped with with whipped cream and cinnamon.  It seemed to need a little...
12/13/2010,3,I was really excited to try and make this and read all the reviews/suggestions before I made it.  Next time I will bake it a little longer and I won’t use rum extract but vanilla extract and c...
3/20/2010,3,Didn't cook enough- need to increase cook time but I think it depends on your oven. We like the pumpkin cheesecake recipes much more
1/24/2010,3,I liked this but it wasn't anything to write home about.  I would rather just have some eggnog and some regular cheesecake.  No need to combine them.
1/1/2009,3,This was just so so for me and my husband. The flavor didn't wow us and we both love eggnog. I used cinnamon graham crackers added nutmeg to the crust and added a bit more eggnog then called fo...
12/25/2008,3,ok..wont make again.  Taste and texture was ok...it might have to do with eggnog ...just not a big fan so why was i making it anyway?  I did enjoy that the crust actually adhered to the cake an...
1/28/2007,3,Great cheesecake but you can barely taste the eggnog so in the end it tastes like a regular cheesecake with a hint of cinnamon. The friends I made this for love eggnog so it was a little disa...
11/24/2006,3,i have made this twice. the eggnog flavor and the cheesecake texture are fabulous - but it wasn't sweet enough for me either time.
12/27/2016,2,I liked the flavor of the cheesecake but I must have done something wrong.  The cheesecake never baked completely in the center.  When I sliced it it looked like melting ice cream..... So very ...
11/20/2009,2,After reading all of the reviews I was excited to make this.  The only change I made was to double the graham cracker crust as suggested by a review.  I baked it in a water bath let it cool in ...
12/20/2006,2,Eggnog flavor was masked not very sweet and required extra baking time with the oven set at 250.  Next time I will stick with my standard cheesecake recipe.
12/25/2014,1,I make cheesecakes a lot. The 250 degrees isn't high enough to cook through. This needs to be at least  325 degrees and for an hour. What a disappointment very soggy  and unedible for my Christm...
12/28/2011,1,great recipe.  Too bad the cooking instructions ruined it.  NO cheesecake will ever set if cooked as directed.  Bake it at 325 for at least 1.25 hrs.
12/25/2008,1,Cheesecake had the consistency of a no-bake cheesecake. I have baked many cheesecakes before and have never had any turn out with the texture this one had. Baked exactly according to directions....
12/24/2008,1,I have no idea what happened with this recipe but my cheesecake came out NOTHING like it was supposed to.  The center of the cake did not cook at all and I had it in their for an extra 40 minute...
1/14/2017,5,loved it but didn't make any changes
12/26/2016,5,Never had a chance to make these. Hope for New Years.
12/15/2016,5,These cookies were a big hit with my family! Because they were simple and delicious to make that made them a big hit with me!
12/12/2016,5,My favorite for three years running. They can be fairly rich depending on how much frosting you put on. Add spices to the dough and use a piping bag so they're pretty.
8/29/2016,5,Awesome
12/23/2015,5,These cookies were a hit with my family! I followed the recipe exactly as written although I did add a dash of nutmeg to the cookie dough for more flavor. I used Irish butter for the frosting an...
12/19/2015,5,very easy to make. flavor is wonderful. made them for a cookie exchange
12/18/2015,5,These are my favorite cookies!  I have made them several times now following the recipe exactly.  The cookies are plain but the frosting is very sweet and has a great flavor.  I usually top th...
11/26/2015,5,Followed recipe. Turned out great
1/9/2015,5,New family favorite. Super easy and fun because you can change up the decor to fit the occasion so you have an excuse anytime of the year to whip up a batch. They came out perfect the first ti...
12/20/2014,5,This was an amazing cookie.  I know that I will make this recipe over and over again.  Even my daughter who usually doesn't like confectioners' sugar frosting absolutely loved it.  So good!  N...
12/15/2014,5,Great recipe! This is definitely one for the Christmas cookie list to make every year. My husband loved them. Cook time of 11 minutes is perfect and added a full tsp of vanilla.
12/14/2014,5,Awesome recipe.  Delicious cookies!  The rum in the icing was awesome. I doubled the recipe and made the half I was taking to church with maple in them and the half that was for us with rum.  Bo...
12/29/2013,5,I thought this was a very nice looking and tasting cookie. I have added it to my Chirstmas collection.  I got 50 cookies. I would double the frosting and then pipe it in the thumbprint. Other th...
12/21/2013,5,Rave reviews from all who tasted these gems. I used super fine baker's sugar for the dough and they were delicate and yummy. I will be making these every holiday season!
12/19/2013,5,"My family loved these ! They don't taste exactly like eggnog but they do have that spicy flavor. I only made a couple adjustments. As others suggested I used real rum and 
substituted it for the..."
12/13/2013,5,These were very easy to make.  I added more nutmeg and they really  tasted just like eggnog.
12/8/2013,5,These are wonderful with great flavor and just the right level of sweetness.
3/27/2013,5,Yummy! Added eggnog extract to both the cookie and the filling.
3/26/2013,5,Big hit at our house! I doubt these will last 1 day the way my boys are gobbling them up! Btw this recipe only made 29 cookies for me but I don't think I could've made them much smaller.
1/22/2013,5,This is a really different flavored cookie but the kind that it was hard to eat just one.  The nutmeg sprinkled on the top really helped it all go together.  Easy to make.  I didn't have anythi...
1/5/2013,5,Very good! I did not have nutmeg so I did without. I did however add the rum and it was very tasty. Another way I changed was to sub out some of the butter and used applesauce made for a moiste...
12/12/2012,5,This is a great recipe as is. :) Buuuuut ;) if you are a big eggnog fan I have one suggestion make the frosting with eggnog liqueur. Yum! Both are great. Love this recipe will definitely make ...
12/12/2012,5,These really do taste like egg nog.  Easy to make and I followed the recipe exactly.  I used a decorator tube to apply the topping to the completely cooled cookies.  The topping really does mak...
12/3/2012,5,This is the second year I have made these for my Christmas trays and we love them. The food editor at the Las Vegas Journal requested a special Christmas cookie to feature and this one immediate...
12/3/2012,5,I LOVE this recipe.  I have never had a recipe that is so universally loved and one that I am constantly asked to share. I do find the dough the most temperamental- Don't melt the butter just s...
8/20/2012,5,Best cookies ever. Made as written with 151 Bacardi Rum. Amazing. I had no problem with the frosting being runny. If anything it was too thick and I live in a humid place.
7/28/2012,5,I have made these several times now. It is my families most requested cookie no matter what time of year it is. They are simple to make and taste incredible. I don't find the cookies bland as ot...
1/6/2012,5,These will be the traditional Christmas cookie for many many many holidays to come :] I would have never guessed that a hint of rum added to some butter and confectioners' sugar could be so de...
1/4/2012,5,OMG I had to make these twice in 2 days because they were such a hit. I used overproof Jamaican rum (blame the padres for that one) I dunno if I made them too big but the batches only made abou...
12/26/2011,5,super easy and super delish! the only mistake I made was putting the frosting on too soon on the 1st batch! After I realized my mistake I quickly refrigerated them and they were fine! Will make ...
12/21/2011,5,I must have made mine too big as I only got 2 dozen out of this batch. I uses my Pampered Chef scoop which is not as messy as rolling them by hand and it guarantees the same size cookie every ti...
12/21/2011,5,I LOVE these cookies! They're delicious and cute :) they went really nice with the other cookies to add variety for my holiday mix. I only made one small change (as many others had) I used 1tsp ...
12/19/2011,5,The perfect Christmas Cookie!
12/7/2011,5,These cookies are DELICIOUS and easy to make! I made only a 1/2 batch to try them out and will definitely be adding this to my Christmas baking list. The cookie all by itself is a great texture...
12/2/2011,5,Wow!  I just tried one of these and they are amazing!  I used a full teaspoon of vanilla but followed as directed otherwise. Used the end of a wooden spoon to make indentation and baked on parch...
12/2/2010,5,I'm really interested in making these but wonder what type of rum everyone used?  Spiced or light?
11/22/2010,5,Good cookie!  Not a visual stand-out but it'll be great served with a variety of other cookies.  I wanted something that wasn't chocolate and these worked out great.  You could easily drop a fe...
12/23/2009,5,This is my new favorite holiday cookie. I admit I am an eggnog fanatic including eggnog lattes. I made these as per the recipe. They are easy and delicious. As for the color not so much. I may...
12/15/2009,5,Absolutely amazing cookies!
12/9/2009,5,This cookie was DELICIOUS - we made it for our annual cookie bake this year and this is definitely going to become a staple.  EVERYONE in our family loved these cookies.  We used a pastry bag f...
12/6/2009,5,awesome awesome awesome. My family couldn't get enough of these. I used a pastry bag with a large plain tip. It made the frosting application super slick.
1/2/2009,5,My boyfriend went crazy over these! I made a batch to bring to work and there were still a bunch left over... he hoarded the rest and refused to let them out of his sight until he ate them all!...
12/21/2008,5,I have been searching for the perfect egg nog cookie recipe for 6 years... and I this is by far my favorite.  I have made 2 batches.  The dough comes out beautifully.  I think next time I make i...
12/6/2008,5,Really good.  They have a nice soft texture the cookie itself doesn't have much flavor so the frosting is key.  They spread more than i expected next time i'll chill the dough before baking a...
12/6/2008,5,These cookies were easy to make.  They tasted and looked as good as the picture.  My family and friends finished the batch in 1 day.  I have learned that I need to make multiple batches at a tim...
1/27/2008,5,Tasted great but kind of fell apart on me.
1/7/2008,5,Some of the best sugar cookies I've ever made.  I have had many requests for this recipe.  They turn out perfect every time!
12/7/2007,5,The frosting makes the cookie on this one. Be sure to follow the recipe and let the cookies cool completely before frosting or your buttery frosting will melt!  Oh and PS I only got 30 cookies...
12/4/2007,5,These cookies are really good.  I doubled the recipe and as a reviewer suggested added rum extract and nutmeg to the batter. I did use Captain Morgan Spiced Rum (2 1/2 tablespoons) in the frosti...
12/3/2007,5,These are soooo good! It really does taste like a rum and eggnog!
6/11/2007,5,These cookies turned out perfect!! I used 1/4 t of rum extract instead of rum and they just taste wonderful.  I had to bake them for longer then 12 min but I probably made them huge because I...
12/18/2006,5,these are amazing...i made these for my christmas cookie exchange these would also be good with jam in the middle i will keep this recipe forever
12/27/2005,5,These were great  picture perfect!! Wonderful addition to my holiday cookie tray!!!
12/21/2005,5,very very good!!! my son went nuts over them!
12/15/2005,5,Wonderfully different recipe for the holidays!  Certainly a keeper for us.  I was afraid I wouldn't have enough filling...but it was PERFECT!
12/10/2005,5,i stumbled upon this recipe four years ago and they have become an annual favorite at christmas time!
